author_name,file_name
Drew Blessing,app/views/shared/tokens/_scopes_form.html.haml
Drew Blessing,app/views/shared/web_hooks/_form.html.haml
Drew Blessing,app/views/sherlock/queries/_general.html.haml
Drew Blessing,app/views/users/show.html.haml
Drew Blessing,app/workers/all_queues.yml
Drew Blessing,app/workers/concerns/each_shard_worker.rb
Drew Blessing,app/workers/concerns/gitlab/github_import/object_importer.rb
Drew Blessing,app/workers/delete_diff_files_worker.rb
Drew Blessing,app/workers/emails_on_push_worker.rb
Drew Blessing,app/workers/repository_check/dispatch_worker.rb
Drew Blessing,app/workers/repository_fork_worker.rb
Drew Blessing,app/workers/repository_import_worker.rb
Drew Blessing,app/workers/schedule_update_user_activity_worker.rb
Drew Blessing,app/workers/update_user_activity_worker.rb
Drew Blessing,changelogs/unreleased/18141-osw-use-monospaced-font-on-diffs-commit-ref.yml
Drew Blessing,changelogs/unreleased/19439-api-file-sha56-and-head.yml
Drew Blessing,changelogs/unreleased/19468-add_readme_when_creating_project.yml
Drew Blessing,changelogs/unreleased/20357.yml
Drew Blessing,changelogs/unreleased/23705-add-single-file-download-in-repo.yml
Drew Blessing,changelogs/unreleased/27456-improve-feedback-when-dev-cannot-push-to-empty-repo.yml
Drew Blessing,changelogs/unreleased/29278-commits-page-tooltips.yml
Drew Blessing,changelogs/unreleased/31576-redirect-commits-to-root-if-no-ref.yml
Drew Blessing,changelogs/unreleased/31583-osw-gfm-complete-status-indication.yml
Drew Blessing,changelogs/unreleased/32783-api-all-members-with-ancestors.yml
Drew Blessing,changelogs/unreleased/35158-snippets-api-visibility.yml
Drew Blessing,changelogs/unreleased/36234-nav-add-groups-dropdown.yml
Drew Blessing,changelogs/unreleased/36907-fix-new-issue-link-from-failed-job.yml
Drew Blessing,changelogs/unreleased/37561-add-id-settings.yml
Drew Blessing,changelogs/unreleased/38604-add-private-profile.yml
Drew Blessing,changelogs/unreleased/39543-milestone-page-list-redesign.yml
Drew Blessing,changelogs/unreleased/39604-update-top-right-avatar-after-changing-avatar.yml
Drew Blessing,changelogs/unreleased/40005-u2f-unspported-browsers.yml
Drew Blessing,changelogs/unreleased/40484-ordered-lists-copy-gfm.yml
Drew Blessing,changelogs/unreleased/40973-disable-rack-attack-by-default.yml
Drew Blessing,changelogs/unreleased/41784-monitoring-graph-popovers.yml
Drew Blessing,changelogs/unreleased/42342-teams-pipeline-notifications.yml
Drew Blessing,changelogs/unreleased/43011-typecast-markdownversion-prop-notesapp.yml
Drew Blessing,changelogs/unreleased/43270-import-with-milestones-failing.yml
Drew Blessing,changelogs/unreleased/43312-remove_user_activity_workers.yml
Drew Blessing,changelogs/unreleased/43446-new-cluster-page-tabs.yml
Drew Blessing,changelogs/unreleased/43472-remove-environment-scope-field-on-cluster-creation-form-for-core-starter-plans.yml
Drew Blessing,changelogs/unreleased/44674-use-one-column-form-layout-on-admin-area-settings-page.yml
Drew Blessing,changelogs/unreleased/44697-when-editing-a-comment-in-an-issue-the-preview-mode-is-toggled-in-the-main-textarea.yml
Drew Blessing,changelogs/unreleased/44725-expire_correct_methods_after_change_head.yml
Drew Blessing,changelogs/unreleased/4525-fix-project-indexes.yml
Drew Blessing,changelogs/unreleased/45318-vuex-store.yml
Drew Blessing,changelogs/unreleased/45400-automatically-created-mr-uses-wrong-target-branch-when-branching-from-tag.yml
Drew Blessing,changelogs/unreleased/45443-unable-to-save-user-profile-update-with-safari.yml
Drew Blessing,changelogs/unreleased/45487-slack-tag-push-notifs.yml
Drew Blessing,changelogs/unreleased/45557-machine-type-help-links.yml
Drew Blessing,changelogs/unreleased/45575-invalid-characters-signup.yml
Drew Blessing,changelogs/unreleased/45703-open-web-ide-file-tree.yml
Drew Blessing,changelogs/unreleased/45738-add-environment-drop-down-to-metrics-dashboard.yml
Drew Blessing,changelogs/unreleased/45933-webide-fade-uneditable-area.yml
Drew Blessing,changelogs/unreleased/46202-webide-file-states.yml
Drew Blessing,changelogs/unreleased/46246-gitlab-project-export-should-use-object-storage.yml
Drew Blessing,changelogs/unreleased/46396-recognise-when-a-user-is-trying-to-validate-a-private-ssh-key-part-1.yml
Drew Blessing,changelogs/unreleased/46396-recognise-when-a-user-is-trying-to-validate-a-private-ssh-key.yml
Drew Blessing,changelogs/unreleased/46429-creating-a-deploy-token-doesn-t-bring-back-to-the-creation-page.yml
Drew Blessing,changelogs/unreleased/46546-do-not-pre-select-previous-user-s-when-creating-protected-branches.yml
Drew Blessing,changelogs/unreleased/46571-webhooks-nil-password.yml
Drew Blessing,changelogs/unreleased/46783-removed-omniauth-provider-causing-invalid-application-setting.yml
Drew Blessing,changelogs/unreleased/46831-remove-unused-bootstrap-component-css.yml
Drew Blessing,changelogs/unreleased/46861-issuable-title-with-longer-username.yml
Drew Blessing,changelogs/unreleased/46869-deploy-tokens-failed-to-clone-lfs-repository.yml
Drew Blessing,changelogs/unreleased/46930-fix-updated_at-if-created_at-is-set-note-api.yml
Drew Blessing,changelogs/unreleased/46963-add_readme_button_for_non_empty_project.yml
Drew Blessing,changelogs/unreleased/47040-inconsistent-job-list-in-job-details-view.yml
Drew Blessing,changelogs/unreleased/47050-quick-actions-case-insensitive.yml
Drew Blessing,changelogs/unreleased/47145-quick-actions-confidential.yml
Drew Blessing,changelogs/unreleased/47221-explain-what-groups-are-in-the-new-group-page.yml
Drew Blessing,changelogs/unreleased/47274-help-users-find-our-contributing-page.yml
Drew Blessing,changelogs/unreleased/47419-Fix-breadcrumbs.yml
Drew Blessing,changelogs/unreleased/47462-issues-disabled-group-page.yml
Drew Blessing,changelogs/unreleased/47631-operations-kubernetes-option-is-always-visible-when-repository-or-builds-are-disabled.yml
Drew Blessing,changelogs/unreleased/47794-environment-scope-cluster-page.yml
Drew Blessing,changelogs/unreleased/47865-changelog-for-style-updates.yml
Drew Blessing,changelogs/unreleased/48036-fix-web-ide-blob-crash.yml
Drew Blessing,changelogs/unreleased/48050-add-full-commit-sha.yml
Drew Blessing,changelogs/unreleased/48055-web-ide-resize-handles.yml
Drew Blessing,changelogs/unreleased/48100-fix-branch-not-shown.yml
Drew Blessing,changelogs/unreleased/48153-date-selection-dialog-broken-when-creating-a-new-milestone.yml
Drew Blessing,changelogs/unreleased/48237-toggle-file-comments.yml
Drew Blessing,changelogs/unreleased/48378-avatar-upload.yml
Drew Blessing,changelogs/unreleased/48497-merge-request-refactor-displays-changes-dropdown-incorrectly.yml
Drew Blessing,changelogs/unreleased/48515-sql-queries-are-not-shown-from-the-performance-bar-in-safari.yml
Drew Blessing,changelogs/unreleased/48542-code-link.yml
Drew Blessing,changelogs/unreleased/48578-disable-gcp-free-credit-banner-at-instance-level.yml
Drew Blessing,changelogs/unreleased/48603-merge-request-refactor-title-and-copy-to-clipboard-button-are-behind-the-action-buttons.yml
Drew Blessing,changelogs/unreleased/48617-promoting-milestone.yml
Drew Blessing,changelogs/unreleased/48634-header-navbar-line-separator-is-missing.yml
Drew Blessing,changelogs/unreleased/48636-new-mr-card-styles.yml
Drew Blessing,changelogs/unreleased/48661-node-6-and-7-compatibility-broken-by-recent-monaco-editor-upgrade.yml
Drew Blessing,changelogs/unreleased/48670-application-settings-may-not-be-invalidated-if-migrations-are-run.yml
Drew Blessing,changelogs/unreleased/48677-also-check-auto_sign_in_with_provider.yml
Drew Blessing,changelogs/unreleased/48804-redesign-gcp-banner.yml
Drew Blessing,changelogs/unreleased/48817-fix-mr-changes-discussion-navigation.yml
Drew Blessing,changelogs/unreleased/48825-performance.yml
Drew Blessing,changelogs/unreleased/48932-disable-saml-if-omniauth-is-disabled.yml
Drew Blessing,changelogs/unreleased/48951-clean-up.yml
Drew Blessing,changelogs/unreleased/48978-fix-helm-installation-on-cluster.yml
Drew Blessing,changelogs/unreleased/49025-docs-kubernetes-tiller.yml
Drew Blessing,changelogs/unreleased/49107-prefetching-of-assets-and-cdn-domain.yml
Drew Blessing,changelogs/unreleased/49272-sanitize-git-url-in-import-errors.yml
Drew Blessing,changelogs/unreleased/49291-fix-memory-graph-component-typo.yml
Drew Blessing,changelogs/unreleased/49324-add-support-for-tar-gz-autodevops-charts.yml
Drew Blessing,changelogs/unreleased/49364-fix-broadcast-margin.yml
Drew Blessing,changelogs/unreleased/_acet-fix-expanding-context-lines.yml
Drew Blessing,changelogs/unreleased/_acet-fix-mr-autosave.yml
Drew Blessing,changelogs/unreleased/_acet-fix-outdated-discussions.yml
Drew Blessing,changelogs/unreleased/accept-rf3-2822-compliant-addresses.yml
Drew Blessing,changelogs/unreleased/add-merge-request-header-branch-details-right-margin.yml
Drew Blessing,changelogs/unreleased/add-missing-index-for-deployments.yml
Drew Blessing,changelogs/unreleased/add-more-rebase-logging.yml
Drew Blessing,changelogs/unreleased/add-title-placeholder-for-new-issues.yml
Drew Blessing,changelogs/unreleased/add-total-time-flat-printer-for-profiling.yml
Drew Blessing,changelogs/unreleased/api-minimal-access-level.yml
Drew Blessing,changelogs/unreleased/author-doc-fix.yml
Drew Blessing,changelogs/unreleased/backstage-gb-stages-position-migration-clean-up.yml
Drew Blessing,changelogs/unreleased/bjk-48176_ruby_gc.yml
Drew Blessing,changelogs/unreleased/blackst0ne-add-gemfile-rails5-lock-check.yml
Drew Blessing,changelogs/unreleased/blackst0ne-bump-grape-path-helpers-gem-to-1-0-5.yml
Drew Blessing,changelogs/unreleased/blackst0ne-fix-protect-from-forgery-in-application-controller.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-activerecord-statementinvalid-mysql2-error-expression-1-of-select-list-is-not-in-group-by-clause.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-expected-search-search-seed_project-got-nil.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-expected-the-response-to-have-status-code-ok-but-it-was-404.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-fix-blob-requests-format.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-fix-data-store-spec.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-fix-optimistic-lock-values.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-fix-pipeline-schedules-controller-spec.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-fix-snippets-finder.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-found-new-routes-that-could-cause-conflicts-with-existing-namespaced-routes.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-invalid-single-table-inheritance-type-group-is-not-a-subclass-of-namespace.yml
Drew Blessing,changelogs/unreleased/blackst0ne-rails5-set-request-format-in--commits-controller.yml
Drew Blessing,changelogs/unreleased/blackst0ne-replace-sidekiq-inline-with-perform-enqueued-jobs.yml
Drew Blessing,changelogs/unreleased/build-chunks-on-object-storage.yml
Drew Blessing,changelogs/unreleased/bump-carrierwave-to-1-2-3.yml
Drew Blessing,changelogs/unreleased/bvl-fix-maintainer-push-rejected.yml
Drew Blessing,changelogs/unreleased/bvl-graphql-nested-merge-request.yml
Drew Blessing,changelogs/unreleased/bvl-graphql-permissions.yml
Drew Blessing,changelogs/unreleased/bvl-graphql-pipeline-lists.yml
Drew Blessing,changelogs/unreleased/bvl-graphql-wip-mutation.yml
Drew Blessing,changelogs/unreleased/bvl-preload-parents-after-pagination.yml
Drew Blessing,changelogs/unreleased/bw-enable-commonmark.yml
Drew Blessing,changelogs/unreleased/cache-doc-fix.yml
Drew Blessing,changelogs/unreleased/ce-5024-filename-search.yml
Drew Blessing,changelogs/unreleased/ce-6064-geo-sql-query-for-counting-projects-with-wikis-is-very-slow.yml
Drew Blessing,changelogs/unreleased/close-revert-and-cherry-pick-modal-on-escape-keypress.yml
Drew Blessing,changelogs/unreleased/close-revoke-deploy-token-modal-on-escape-keypress.yml
Drew Blessing,changelogs/unreleased/commits_api_with_stats.yml
Drew Blessing,changelogs/unreleased/cr-add-locked-state-to-MR.yml
Drew Blessing,changelogs/unreleased/cr-keep-issue-labels.yml
Drew Blessing,changelogs/unreleased/custom_wiki_sidebar.yml
Drew Blessing,changelogs/unreleased/da-port-cte-to-ce.yml
Drew Blessing,changelogs/unreleased/db-configure-after-drop-tables.yml
Drew Blessing,changelogs/unreleased/dm-blockquote-trailing-whitespace.yml
Drew Blessing,changelogs/unreleased/dm-branch-api-can-push.yml
Drew Blessing,changelogs/unreleased/dm-invalid-active-service-template.yml
Drew Blessing,changelogs/unreleased/dm-label-reference-period.yml
Drew Blessing,changelogs/unreleased/dm-user-without-projects-performance.yml
Drew Blessing,changelogs/unreleased/dz-manifest-import.yml
Drew Blessing,changelogs/unreleased/existing-gcp-accounts.yml
Drew Blessing,changelogs/unreleased/expose-ci-url.yml
Drew Blessing,changelogs/unreleased/feature-gb-email-delivery-metrics.yml
Drew Blessing,changelogs/unreleased/feature-oidc-subject-claim.yml
Drew Blessing,changelogs/unreleased/features-show-project-id-on-home-panel.yml
